collection_slug,collection_name,collection_url,asset_id,asset_name,asset_description,asset_contract_date,asset_url,asset_img_url,event_id,event_time,event_auction_type,event_contract_address,event_quantity,event_payment_symbol,event_total_price
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23136622,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/4766,https://lh3.googleusercontent.com/NzpdvWy0bvRYaP5Rv6KyBt3bzN_7o4IBTzP7F3HnB6c13MCbG09sCJg07WDQGlAWtvruU3hoBiQ8KkWbpNGKt9ikdoEbj_JZZW4Btw,6866241440,2022-06-13T20:23:49.355637,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,126677.89
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23141322,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/7944,https://lh3.googleusercontent.com/x_rYSCSZUZh5zEm08T7DS6prsoj95wAEGAyfxgANFvcr_p8y31_WolwEWLM77HUeD5dTUttmC28jgc4I8gitn2xAXqWhPy0rJhor8g,6866205651,2022-06-13T20:12:50.324522,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,118936.46
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23141394,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/8006,https://lh3.googleusercontent.com/4rYH4fbBTKU-Z0mU0reEXqUUMoqljvdWDVnLzeUilqamWYZNIC08PWV3AJGHgyc5JZhQQlNwU0I8ItdJoXHT4EVOgE2sFlzpbVX3,6866205645,2022-06-13T20:12:50.303093,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,119640.23
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23137466,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/5308,https://lh3.googleusercontent.com/zsb197HcH28i2i9rfY1W_AG6X7WPhB_EM7gZ0jvz7_yeWGDG0X9kstOmmfOdnLFG6wLVkip66IXY1xBWwLP4jcOxxlACdAe2XkP1gg,6866200151,2022-06-13T20:11:07.984282,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,109787.5
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23138463,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/5988,https://lh3.googleusercontent.com/bjHJ-hmmKlSvBhuq_ygul3ghA04wS5uT6gGKriwIWfi2y6nKNNKhu3ZnYnt4U0jIL98iAz3L5vgmLb8RTrE0oje290iwyulwFptleQ,6866112189,2022-06-13T19:44:37.622503,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,106972.44
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23142225,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/8687,https://lh3.googleusercontent.com/f4mVukWPKP6pTsrr2AmTn_yI2m7rOnpJZtIo31LHtYDHN756MjxeuClW2t_deIKcdUMsrFtVbg2n6Stk5eO_9y8IUhjbQxqOexrJtg,6865703053,2022-06-13T19:03:23.658265,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,133663.08
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23124044,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/1050,https://lh3.googleusercontent.com/oUYukDFLZvZRSuErMqnNkitsC3rx7BYUcA0GTQiNyrFo7hVTJ7PMvtrgLfeytmPUYx867UvHes2lzFG6L8j2BCO1bubWEvFqQniF3rg,6865632562,2022-06-13T18:59:05.487963,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,112602.57
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23139180,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/6512,https://lh3.googleusercontent.com/X72FvsTP5IYyDsKYFYySsW4q-GyjkZpabvo7s2elTSAFQSoVotdeDCeAJzZQRAKHwbjz8O4hxmUxQ76ZvlBlxnPhc1B-ZDSNojpMEQ,6865527048,2022-06-13T18:52:31.964974,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,139345.68
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23141502,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/8081,https://lh3.googleusercontent.com/E0nMzXGostz6Wle6KVS8YLrFo3ZWuKjUahmBOq4LJIR4ovSfVASoNvgnPLJzS81WNu4iQ8hySloTat9GzsEHypSrEaoQbpJRMTaPTA,6865085171,2022-06-13T18:23:50.294714,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,113841.2
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23122676,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/932,https://lh3.googleusercontent.com/o7e3dxEm7u030JjZmSlng88744CGAa2anw1EAnNxoFiiKJ0nfVfHlPu6O0_6Qb1Evc8LQ3hlqjYmXwEYSO8aoacq9kUpGxrtVALAyQ,6864967413,2022-06-13T18:16:26.796257,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,114713.87
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23134171,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/3032,https://lh3.googleusercontent.com/HOft72zrIBrBmva9E20tf-804108Qxg9-tyraO4Du6r3WgOgteXRIcqyS2xzyCYoKcmvnxgLaDPqPyIhXoBUNf5_pV_EsdR9HkESNQ,6864129608,2022-06-13T17:24:29.551809,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,109506.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23140410,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/7296,https://lh3.googleusercontent.com/utRuGUZCdKW794fcRjboy3MfWbvislE0Z2Dp_ZLc2RXlYm2I3p6ng8B7wJaGIggHCojXJ-uFlpY7_pHJIRdMtEkHaC8oF2VkGwgItQ,6862827654,2022-06-13T15:56:14.830096,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,118936.46
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23131591,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/1875,https://lh3.googleusercontent.com/HcRGt_KgofMnf3NXdMISNDMYGN8QEEqRAADLDKvCGBt-B-UICKkqQ0LpNOdSvGd-1DMohNwTWwTCEBvj51Ujpvw-GRuFPgB2z-4rlQ,6862108260,2022-06-13T15:03:31.111476,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,81.8
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23139867,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/6933,https://lh3.googleusercontent.com/l-0V85yCV7j1pprhaPjOuGlAjSACbdjbIFkvTLZA44WjltHVgkCIBmSo5g1tckzzj4_yuTJyEJm_HyQeJQpLzef8kUhaVTNiXWUxNw,6861382716,2022-06-13T14:12:35.225292,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,106620.56
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23141233,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/7873,https://lh3.googleusercontent.com/ZNUtUGWRo9WoaZDjPPRAmlpUPuV4YBut2P-fcyBVL98n8a1jwclxqAHHvD2tGBgag-qFhDp2qL8JNxmTE4R6UulWVByiscpqM1X-Ew,6860968575,2022-06-13T13:43:06.267892,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,71.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23134178,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/3041,https://lh3.googleusercontent.com/zyYO-9AFyHlYDT-4KxeUjuvYaKuISUrbmCfPrnHzWX4SRdAd0cMFcnQ-jznzJdNcaPyWJodHaYUHRtaNc8AztEZIx4bx_Vdv3spn,6860938955,2022-06-13T13:40:58.416241,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,101342.31
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23142707,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/9053,https://lh3.googleusercontent.com/_CTVDxmd9XsDRr5quWNB0r9gtevbUPTS97cQsz-z6PWl6V2kFjJsiU_y_kBxjvLDD8EouHee-TN60MLXh9xQ5arjfeIRWFbpPEHTIQ,6860730577,2022-06-13T13:26:03.552178,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,98527.25
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23134544,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/3237,https://lh3.googleusercontent.com/ydCKHqno1eS-wQpug547nZhYXfL6Ow7OY5jRqLG4SNO-c3VShHS4FVQqc5HmZkiurqqcyp6IMmdMHVHAs8ZeH_RJZrp93kCLzIPMwQ,6860687826,2022-06-13T13:22:56.889155,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,97119.71
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23139709,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/6810,https://lh3.googleusercontent.com/Wo5fFjgX-9CZ6Ar7_97_TWaEp9L3Kbs-9GBVvTesN7B0QGEzdJIFxSMXUCHv04zcMV0dzeVSof5xjho2ty_eGRtghxYVHAkKmKCgzQ,6860532376,2022-06-13T13:11:51.360446,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,114615.34
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23141322,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/7944,https://lh3.googleusercontent.com/x_rYSCSZUZh5zEm08T7DS6prsoj95wAEGAyfxgANFvcr_p8y31_WolwEWLM77HUeD5dTUttmC28jgc4I8gitn2xAXqWhPy0rJhor8g,6859145044,2022-06-13T11:20:00.194080,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,80.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23137195,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/5143,https://lh3.googleusercontent.com/RngQXa16xZtkxEUxjPaMzz5J5yPInYSXlSXpsXnyKr_VRHFdERHnICCWRoEx9zqZgYFe5GSVotqOuihn7wTnwNNVk8GyeRJCbX6qkg,6858537807,2022-06-13T10:27:57.292810,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,98090.91
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23139449,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/6657,https://lh3.googleusercontent.com/XpXz9C95byTXtWXEYN8THrtyV5bD3uqxFM3c06FkVjIiZkRGLuNPeWHBV96EX3-s15CLAJG-bBTIxjffwqNCMiRX-Fwx2YmVNG30sw,6858463812,2022-06-13T10:22:16.231116,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,121.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23137734,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/5474,https://lh3.googleusercontent.com/8SnpcSXHWOuf-MrRIHdLg0fPXL3PzNnEJR8fgBV2rQJX936w7X_j0IDAJFl248HzipjONoKm_CA_xoX66riKmGSlPoc2UZAID0dvog,6858243090,2022-06-13T10:05:18.356495,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,102749.84
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23141644,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/8247,https://lh3.googleusercontent.com/Cmlt95WlZoCF0nzfqFvR_DX0uaHkWAPrHpfn9m6Cfkye3Om39k9qvH7wEwxpk0P56FMfWVnxAWnVMvr8CcREkNfC2XY8MUdjnhid,6857898703,2022-06-13T09:38:28.959510,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,102046.08
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23132638,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/2296,https://lh3.googleusercontent.com/snApWD4_hIvtIaUDvIny6lOtjJsFL0GIBmtBH6RWrMycBkdkJHnZxNJXIOdaXwuMGUDEVob_ztZNRkn2Epz46Gbo6IR406F1MDEB,6857871015,2022-06-13T09:36:19.721050,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,67.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23137136,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/5075,https://lh3.googleusercontent.com/8AwNKWyYqaddCg6MhII94X1JzGf_l5klNJVDEtjElBwcv1rHMFDay2-H8Q4BlEEkPQQ5gATQgjh5y6rKkbP_0In1r0X3wnLSpiKZbg,6857674196,2022-06-13T09:21:05.317280,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,71.2
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23133535,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/2769,https://lh3.googleusercontent.com/AH-SQWtLNPewQEd47pT0Fq7fKKBdbx8BLgMSWLa7DYgbic3sHYBY3x8lf4YOv_obHclet0q9VOxRFclhjNvZK_gQyw2XsK2u6mJLbg,6855398123,2022-06-13T06:25:14.104244,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,104861.14
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23132701,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/2337,https://lh3.googleusercontent.com/6BuJThrguHoQIhPV8X6vp3aUPY3vSfJRYgqYbWqOtbNCE43rGVQObeIf6X8tZsJnWXG5BxoG9PpNr5hjlPaQN1kJ1GE0rMKFF3AV,6854950159,2022-06-13T05:52:34.236478,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,122018.96
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23135188,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/3701,https://lh3.googleusercontent.com/4sVHUj58hlOgq8cN7KAC3dM7YzEFE94b-n8KIvfInlBaH-isGqWoZuOOvmoMK6xBc4AogGZ6I53QMOh-ty1OQFOL4mXV6hqJv3HF,6854748141,2022-06-13T05:38:46.101480,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,105550.83
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23138757,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/6200,https://lh3.googleusercontent.com/q3YbnuDHxe-1jzh2GUBDRabCMtVI0Ivs55VziZHBXXFH7gnm-oF1NQbX76bLncpS6dEF8NU_E26uq4p2J9rAxmcl93BAeDUczMBoBQ,6854671962,2022-06-13T05:33:34.345659,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,98.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23096488,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/393,https://lh3.googleusercontent.com/Uw1ihN-gDa712tbgAg2jaR6yc7KFW-2AJKVRSEx5dQ_MK6tHKonO79S2Qq3YS8OXGX77zCgp6CPszT5nGPsT-IXm2gmMxBzKa7JRew,6854629602,2022-06-13T05:30:44.616465,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,166088.79
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23143296,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/9605,https://lh3.googleusercontent.com/5NcajRXjyS0PyQ8yHCaea7f4PoAXRQ5RUOaaM415zkD9j0uzX1owzoP8NyX4fc83H3B9-46sgZdgTozTstCE0R_svWyGzwIzcr-pgA,6853936668,2022-06-13T04:44:54.813350,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,70.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23139930,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/6971,https://lh3.googleusercontent.com/iyLuK9dN90Yxd_7Xg5ceS7uV7gt_dyZmgIRCZ4I3NuCy8kj1-tQURm25mKqIlaUdxQbZvTnuHtyCRln0h3W4eHgQsZgVQHm470G91A,6852827156,2022-06-13T03:29:01.245226,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,108379.97
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23142720,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/9091,https://lh3.googleusercontent.com/GNppSHcmF0XPH0A8v2d5IXjVUeVpNWJfQhzkMFeD0Ev3KejSu0CYbPlD5FY8Fq5SpmnCsLxbdp6PBli5fbh799bJCj4zuynG_9Nh_Q,6852712725,2022-06-13T03:21:13.840186,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,85.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23137415,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/5239,https://lh3.googleusercontent.com/SHsX0jZ14L7wTbIe9Lb7oZb-sjFFSYfKvii5MizGQxjm671ZquqykQHtD94Xg6d5TXOl5at7Rs0LCvDblWH-p06QsX57DNzqTSAsVQ,6852654121,2022-06-13T03:17:05.592722,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,109787.5
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23131288,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/1728,https://lh3.googleusercontent.com/uc0QTbdRapcJ4YFOmf5Nwjs9jGZXeO4hUh3lDfb2t6_SqBeXnb6RU5WKqzXrv8XrnsVLtjrAScyamji8NvsH_1YfOC2o4B2kPcSvYg,6852081474,2022-06-13T02:36:13.040907,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,75.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23050538,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/351,https://lh3.googleusercontent.com/dh6tP23tgKOTdsO9gNCaZHHOkM1r_CP6lq1Uj990_39CungEyryuZr5EEzQu5RXj4k1ct_8_Kcm95bMlTPXT5JflwxbRsCIR-qr9GQ,6851803079,2022-06-13T02:16:43.351953,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,82.5
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23137371,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/5211,https://lh3.googleusercontent.com/-noTQKUJWtxeH07-iFdxBZ6tTo_R47xXlwJ7l0ihYkoOxdrUhMSQyQBaTO5-Tfq7p0uDe0leYF1T9kOJb-osmuICH5Sp3_YWDQYL,6844591747,2022-06-12T18:59:56.702539,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,130393.77
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23105518,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/406,https://lh3.googleusercontent.com/EuUa14LbfWx9ZCeXF4zddLZ7as2rnxDTWWRhtcAdtdn8H4X_TqkN2rMh0C5vAB7RT1Q-fok685aVkGAkdqBnmz6Sz_o5NT5GVApx,6843833876,2022-06-12T18:16:09.348309,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,110.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23141000,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/7723,https://lh3.googleusercontent.com/08hK7w4d6-pbIwCsAdG4AzDMOcdl7UI2TweBX2eABo0LC3KbODL29BWRoWcLsKWMLqXU3YMIehlrJl5myOBaQTB_XiwJzvfX8e_BAw,6843119716,2022-06-12T17:33:51.543229,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,126677.89
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23139039,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/6431,https://lh3.googleusercontent.com/rMJbxRGbAeVmVuv00ZlupT4f87Sgm5P9AJl0-iOQAgABusKA3g0xnRwCaob2BrJ2XMoqY214CkiWSopuXlZ8qfF3oOBqHm-KFGMFrQ,6842702469,2022-06-12T17:08:29.865676,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,123426.49
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23135448,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/3925,https://lh3.googleusercontent.com/Br6_0UEZ322Umuj5kuiw9QhsMNlHa7tL6zOFZWBcveRvczHpuK84lLBtYrkX8UCNAWrFVtWNWERSLhEq2U7jtx2Vf9fhJZUru8JDEfE,6840836346,2022-06-12T15:20:49.160543,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,123548.94
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23133135,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/2565,https://lh3.googleusercontent.com/sk_aQPC4f5gTrw9LYWSvjskeUMpca7Yj1YAxqGnWfXUwztroDsJfug0KT0Rk64UH1DDczDrJPp0dLaAVaiD0VdKnWAOlTXKgh9H8iQ,6840175568,2022-06-12T14:40:30.017622,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,121751.53
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23140584,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/7438,https://lh3.googleusercontent.com/uSV-JDzcfjfN5kaV-OSBUm5w7td1LQ5FVzdfiBJ7FkNuosMut_PkfviDCX8rRc8P18MScdBQLIsZZW_fx4v5UeER0bfLzqZMgRzA,6839946617,2022-06-12T14:26:20.491345,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,88.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23135936,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/4260,https://lh3.googleusercontent.com/h12sThLFZFPPkWkb6NSwefaf58JznRxL8sfdlt93mqmvzeA_LXiMKkwa2P57tfH2eFC7VL9rP0yfP67oqNgKqExfiRm1bAcV3As1kQ,6832115656,2022-06-12T07:09:43.089296,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,140753.21
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23136354,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/4552,https://lh3.googleusercontent.com/bfDc1csPUxqZJKn2e6x0vhXlhMc9gsj-Kje5ANtnrTEhr2NlnUiC7RQSGj5QMCC96-hvv_iSiMV5qwtg1gD3JTZ6Cc3d_9XRHXVreQ,6828527737,2022-06-12T03:36:40.755746,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,139303.45
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23135582,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/3976,https://lh3.googleusercontent.com/wx1LtbuxItTzsPFGH2l4u5hELSiWj69S6GcjcESidwL7WNrnyGdJg63Ie6ZLX-eiYIKMdGD2uG99Nd9_Ex_dP7yg0HFHC3YUjcTyh0o,6826639064,2022-06-12T01:35:28.689742,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,147790.87
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23143086,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/9417,https://lh3.googleusercontent.com/92Si5SI6_OK2MLI86nZpW_AZvYj640ydAV6m_UW_ov5cVEAypvYgS_GfbkMPhPXSxccXg4cPvUUQGwZnbYMh_VyHfHwYhj9Okk2bfA,6820688587,2022-06-11T19:17:33.905954,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,123159.06
